UNIQUE_ID,COLLISION_ID,CRASH_DATE,CRASH_TIME,PERSON_ID,PERSON_TYPE,PERSON_INJURY,VEHICLE_ID,PERSON_AGE,EJECTION,EMOTIONAL_STATUS,BODILY_INJURY,POSITION_IN_VEHICLE,SAFETY_EQUIPMENT,PED_LOCATION,PED_ACTION,COMPLAINT,PED_ROLE,CONTRIBUTING_FACTOR_1,CONTRIBUTING_FACTOR_2,PERSON_SEX,Year
12851354,4692361,2024-01-01,6:45,38a46804-dc41-4a89-b95f-0aefd43f1ca3,Occupant,Unspecified,20578697.0,,,,,,,,,,Registrant,,,U,2024
12849173,4691911,2024-01-01,5:21,aced930e-9b29-4bcf-9ecc-332bdeb5208f,Occupant,Unspecified,20577430.0,39.0,,,,,,,,,Registrant,,,F,2024
12850839,4691941,2024-01-01,20:30,12ef3abd-e15a-40b1-a47c-8e816f7b03ac,Occupant,Unspecified,20578383.0,45.0,,,,,,,,,Registrant,,,M,2024
12850446,4691979,2024-01-01,18:34,7dd41360-6fef-4563-9292-d19ac7cf70b7,Occupant,Unspecified,20578173.0,24.0,,,,,,,,,Registrant,,,M,2024
12849453,4691773,2024-01-01,6:00,bff40822-6b12-4ac4-ac5e-cc6aaad91ce2,Occupant,Unspecified,20577589.0,51.0,,,,,,,,,Registrant,,,F,2024
12851353,4692361,2024-01-01,6:45,9e3507ea-80ad-4fa6-aa0c-61944359e4be,Occupant,Unspecified,20578698.0,24.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,M,2024
12850459,4691950,2024-01-01,14:15,25e21359-fdf1-4ef2-9e1e-607808643ee6,Occupant,Unspecified,20578177.0,29.0,,,,,,,,,Registrant,,,F,2024
12849316,4691838,2024-01-01,5:00,9baa6830-7b32-4455-bfb8-a040e9cf32c0,Occupant,Injured,20577496.0,11.0,Not Ejected,Conscious,Head,Right rear passenger or motorcycle sidecar passenger,Lap Belt & Harness,,,Complaint of Pain or Nausea,Passenger,,,M,2024
12849280,4691864,2024-01-01,8:12,c3c94cd5-8d68-4dca-936d-1fc9fb7bb8e1,Occupant,Unspecified,20577475.0,41.0,,,,,,,,,Registrant,,,M,2024
12850844,4692165,2024-01-01,0:00,e4e6fae9-b0c3-4082-9599-994b941c3332,Occupant,Unspecified,20578387.0,32.0,,,,,,,,,Registrant,,,M,2024
12850500,4692004,2024-01-01,19:59,293f8489-4bfd-44ee-ac7b-cb4d2f06979c,Occupant,Unspecified,20578203.0,81.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Unknown,,,Does Not Apply,Driver,,,M,2024
12849277,4691864,2024-01-01,8:12,d5dec53d-aa1e-4231-897f-0dc6afbf454f,Occupant,Unspecified,20577476.0,,,,,,,,,,Registrant,,,,2024
12851333,4692348,2024-01-01,17:54,4651cda9-a732-49b3-ad10-6d2496f72f27,Bicyclist,Injured,20578680.0,62.0,Not Ejected,Conscious,Knee-Lower Leg Foot,Driver,Helmet/Other (In-Line Skater/Bicyclist),,,Contusion - Bruise,Driver,,,M,2024
12850802,4691938,2024-01-01,16:44,dcdaa7a1-4ff3-41f0-a851-af744e08ba46,Occupant,Unspecified,20578359.0,36.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt,,,Does Not Apply,Driver,,,M,2024
12849235,4691740,2024-01-01,1:30,15a6add5-1ca2-4de1-bab3-b1987302b315,Occupant,Unspecified,20577456.0,23.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Unknown,,,Does Not Apply,Driver,,,M,2024
12850688,4692101,2024-01-01,20:20,20cb1a65-1747-4a79-bfa4-69c0dc66012e,Occupant,Unspecified,20578301.0,27.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,F,2024
12850228,4692032,2024-01-01,21:44,0eb0e702-efc9-4728-9bd3-3556ea3a2d5b,Occupant,Unspecified,20578046.0,36.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Unknown,,,Does Not Apply,Driver,,,F,2024
12849334,4691886,2024-01-01,5:30,8e49f76e-ec52-4aa7-9cb2-e332a7e7bfc3,Occupant,Unspecified,,,,,,,,,,,Witness,,,,2024
12849325,4691741,2024-01-01,3:50,43aefd3b-065a-4702-bf44-99a588c06025,Occupant,Unspecified,20577503.0,40.0,,,,,,,,,Registrant,,,M,2024
12850623,4692055,2024-01-01,17:37,3f1f8d5b-60b5-412c-ac49-ccd77a034b22,Occupant,Injured,20578271.0,22.0,Not Ejected,Unknown,Head,Driver,Unknown,,,Complaint of Pain or Nausea,Driver,,,M,2024
12850336,4691927,2024-01-01,20:30,a7152964-9d58-44a9-86b4-3bd92d84874e,Occupant,Unspecified,20578104.0,32.0,,,,,,,,,Registrant,,,M,2024
12850444,4691979,2024-01-01,18:34,8859556c-97e5-44d6-a8d8-05760d14dfee,Occupant,Unspecified,20578173.0,26.0,Not Ejected,Does Not Apply,Does Not Apply,"Any person in the rear of a station wagon, pick-up truck, all passengers on a bus, etc",Lap Belt & Harness,,,Does Not Apply,Passenger,,,F,2024
12850304,4691962,2024-01-01,2:30,52fa1251-e202-429c-873a-ce26f581cde6,Occupant,Injured,20578089.0,40.0,Not Ejected,Does Not Apply,Knee-Lower Leg Foot,Unknown,Unknown,,,None Visible,Driver,,,F,2024
12850335,4691758,2024-01-01,1:37,88f254a3-6e07-40a9-ba82-43593fa8b0aa,Occupant,Unspecified,20578101.0,,,,,,,,,,Registrant,,,U,2024
12850644,4692110,2024-01-01,13:20,2ff1f795-c5a4-43a7-8ca7-8770350f8142,Occupant,Unspecified,20578279.0,21.0,Not Ejected,Does Not Apply,Does Not Apply,"Left rear passenger, or rear passenger on a bicycle, motorcycle, snowmobile",Lap Belt & Harness,,,Does Not Apply,Passenger,,,F,2024
12850867,4692079,2024-01-01,21:56,083442ae-2b4b-45d2-9a92-d368810de243,Occupant,Injured,20578397.0,42.0,Not Ejected,Conscious,Neck,Driver,Lap Belt & Harness,,,None Visible,Driver,,,M,2024
12849461,4691877,2024-01-01,14:25,d4a1d5b9-26e3-4981-92f1-2064b9e556f7,Pedestrian,Injured,,83.0,,Conscious,Face,,,Pedestrian/Bicyclist/Other Pedestrian at Intersection,Crossing Against Signal,Minor Bleeding,Pedestrian,Driver Inattention/Distraction,Unspecified,M,2024
12851358,4692207,2024-01-01,16:34,1e6ca058-137d-4b67-ba7b-8eee686a7758,Occupant,Unspecified,20578699.0,10.0,Not Ejected,Does Not Apply,Does Not Apply,"Left rear passenger, or rear passenger on a bicycle, motorcycle, snowmobile",Lap Belt,,,Does Not Apply,Passenger,,,F,2024
12849402,4691840,2024-01-01,10:15,57d9fca7-772f-4838-ac5d-4a4573d605de,Occupant,Unspecified,20577558.0,,,,,,,,,,Registrant,,,U,2024
12850286,4691917,2024-01-01,22:55,b16d72ab-4a25-4209-b2b5-c357f0033f8f,Occupant,Unspecified,20578078.0,49.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,M,2024
12850369,4692049,2024-01-01,5:10,690d04b1-a126-44c7-8a3c-ba6a594b4054,Occupant,Unspecified,20578125.0,61.0,,,,,,,,,Registrant,,,M,2024
12850650,4691936,2024-01-01,10:56,922e2555-f3bd-4d19-b4ec-c232fcecb458,Occupant,Injured,20578284.0,47.0,Not Ejected,Conscious,Head,Driver,Lap Belt & Harness,,,Complaint of Pain or Nausea,Driver,,,F,2024
12851371,4692204,2024-01-01,5:20,78c6657d-c1a2-4832-b2c9-c65952d8f9b6,Occupant,Unspecified,20578706.0,,,,,,,,,,Owner,,,,2024
12851464,4692186,2024-01-01,22:30,98b29fa5-516e-4049-9a82-a9d4051f49d2,Occupant,Unspecified,20578770.0,63.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,M,2024
12851548,4692284,2024-01-01,7:40,5be7e844-1de1-49d6-9cdb-9477ef57bc06,Occupant,Injured,20578826.0,32.0,Not Ejected,Conscious,Unknown,Driver,Lap Belt,,,Unknown,Driver,,,M,2024
12849283,4691901,2024-01-01,14:25,c40ea97b-1b5c-49f8-b9cc-6998bf7f628e,Bicyclist,Injured,20577479.0,68.0,Not Ejected,Conscious,Head,Driver,,,,Minor Bleeding,Driver,,,M,2024
12849386,4691833,2024-01-01,12:30,cef6089f-99ff-4f1d-84a0-00cf50d66521,Occupant,Unspecified,20577544.0,40.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,F,2024
12849196,4691680,2024-01-01,2:27,23b5c7ce-2c70-4ce0-a954-26b555955f21,Occupant,Unspecified,20577440.0,34.0,,,,,,,,,Registrant,,,M,2024
12850281,4692099,2024-01-01,12:05,026801b4-c6a6-414c-92ca-d81925156251,Occupant,Unspecified,20578075.0,41.0,,,,,,,,,Registrant,,,M,2024
12849353,4691811,2024-01-01,11:25,a3404353-a66e-4997-b257-6eb85b6ca58e,Occupant,Injured,20577519.0,46.0,Not Ejected,Conscious,Back,Driver,Lap Belt & Harness,,,Complaint of Pain or Nausea,Driver,,,M,2024
12850716,4691934,2024-01-01,14:22,b3334c86-9641-479b-8c84-d441d72d50d8,Pedestrian,Injured,,37.0,,Conscious,Knee-Lower Leg Foot,,,Pedestrian/Bicyclist/Other Pedestrian Not at Intersection,Other Actions in Roadway,Abrasion,Pedestrian,Pedestrian/Bicyclist/Other Pedestrian Error/Confusion,Unspecified,F,2024
12850226,4692120,2024-01-01,2:35,ba25e0e4-e023-4977-98a6-95c28dfa1b61,Occupant,Unspecified,20578042.0,22.0,,,,,,,,,Registrant,,,M,2024
12849221,4691704,2024-01-01,6:25,07f232f3-8c28-4b08-b9f3-c3f102cd2c86,Occupant,Unspecified,20577452.0,38.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Air Bag Deployed/Lap Belt/Harness,,,Does Not Apply,Driver,,,M,2024
12850340,4691951,2024-01-01,21:41,d334e039-5262-49ae-9111-a9ae65d23c81,Occupant,Unspecified,20578108.0,54.0,,,,,,,,,Registrant,,,M,2024
12850241,4691924,2024-01-01,2:00,5afabc1d-ef02-4a92-8db5-19983daff7d1,Occupant,Unspecified,20578054.0,26.0,,,,,,,,,Registrant,,,M,2024
12849351,4691912,2024-01-01,21:40,7ba4e401-4c01-4cf1-9f70-3f7fecacf810,Occupant,Unspecified,20577515.0,23.0,,,,,,,,,Registrant,,,M,2024
12850472,4691952,2024-01-01,6:00,87e0cb1b-3135-46f3-83da-c486337bc582,Occupant,Unspecified,20578184.0,49.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,M,2024
12849265,4691909,2024-01-01,2:38,c80c6568-1f9a-4e31-bd5a-96ebf5208c49,Occupant,Unspecified,20577470.0,,,,,,,,,,Registrant,,,F,2024
12849248,4691746,2024-01-01,0:29,5f88ccd7-d265-40d8-ae10-39b38e7e32ce,Occupant,Unspecified,20577463.0,21.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt,,,Does Not Apply,Driver,,,M,2024
12850287,4692149,2024-01-01,4:20,b0c9705f-111c-4a32-8e24-135fbf143d85,Occupant,Unspecified,20578081.0,36.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,M,2024
12849425,4691890,2024-01-01,1:00,cffcc5c2-17ab-49df-b933-5a24c7d73ac3,Occupant,Unspecified,20577572.0,,,,,,,,,,Registrant,,,U,2024
12850603,4691988,2024-01-01,10:05,e1c00239-7ae0-4422-8c82-05730f9f6b90,Occupant,Injured,20578259.0,17.0,Not Ejected,Conscious,Back,"Front passenger, if two or more persons, including the driver, are in the front seat",Lap Belt & Harness,,,Complaint of Pain or Nausea,Passenger,,,M,2024
12851331,4692448,2024-01-01,4:40,6fda0d16-37f0-49b9-a5e7-707ba4f4853b,Occupant,Unspecified,20578678.0,23.0,Not Ejected,Does Not Apply,Does Not Apply,"Front passenger, if two or more persons, including the driver, are in the front seat",Lap Belt & Harness,,,Does Not Apply,Passenger,,,M,2024
12849312,4691838,2024-01-01,5:00,c1e3114a-ab51-43c4-91be-11e4235fe200,Occupant,Unspecified,20577498.0,22.0,,,,,,,,,Registrant,,,M,2024
12850324,4692136,2024-01-01,16:42,da73d3d3-4991-442a-89c9-c904749ff45a,Occupant,Unspecified,20578098.0,24.0,Not Ejected,Does Not Apply,Does Not Apply,"Front passenger, if two or more persons, including the driver, are in the front seat",Lap Belt & Harness,,,Does Not Apply,Passenger,,,M,2024
12850448,4691979,2024-01-01,18:34,52c6ae02-04d7-41f0-9c8e-d20b4e65f643,Occupant,Unspecified,20578172.0,66.0,,,,,,,,,Registrant,,,M,2024
12850848,4692165,2024-01-01,0:00,8e32d61a-1539-466b-9db1-31ce6a5ecf21,Occupant,Unspecified,20578386.0,41.0,,,,,,,,,Registrant,,,M,2024
12849116,4691659,2024-01-01,0:40,94083810-f809-4421-a54d-0dd29cb1d5cb,Occupant,Unspecified,20577397.0,28.0,Not Ejected,Does Not Apply,Does Not Apply,"Front passenger, if two or more persons, including the driver, are in the front seat",Lap Belt,,,Does Not Apply,Passenger,,,F,2024
12849338,4691753,2024-01-01,12:00,e0850d14-1c94-475d-ae3d-a8656e99254b,Occupant,Unspecified,20577509.0,64.0,,,,,,,,,Registrant,,,M,2024
12847851,4691610,2024-01-01,1:58,a8c2ffbe-5b48-4559-ad8c-6b3a7caa5959,Occupant,Unspecified,20576634.0,70.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Unknown,,,Does Not Apply,Driver,,,M,2024
12849184,4691871,2024-01-01,6:54,5f3fc123-a4e1-4b12-ad5b-4915abf865c3,Occupant,Injured,20577433.0,27.0,Not Ejected,Shock,Knee-Lower Leg Foot,Right rear passenger or motorcycle sidecar passenger,Lap Belt & Harness,,,Crush Injuries,Passenger,,,M,2024
12850300,4691962,2024-01-01,2:30,c8d24a12-d182-4fb8-b130-17dd0863df49,Occupant,Unspecified,20578088.0,26.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Unknown,,,Does Not Apply,Driver,,,F,2024
12850225,4692120,2024-01-01,2:35,f9ebe166-7673-4c4c-a2f6-7cb9f2a2e7a3,Occupant,Injured,20578042.0,22.0,Not Ejected,Conscious,Neck,Driver,Lap Belt & Harness,,,Complaint of Pain or Nausea,Driver,,,M,2024
12850640,4692110,2024-01-01,13:20,81b319aa-f94a-4339-989c-659f90758c2a,Occupant,Unspecified,20578281.0,64.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,M,2024
12849279,4691864,2024-01-01,8:12,272b7bef-f3df-4871-b384-5b44388e05ea,Occupant,Injured,20577475.0,27.0,Not Ejected,Conscious,Back,"Front passenger, if two or more persons, including the driver, are in the front seat",Lap Belt & Harness,,,Complaint of Pain or Nausea,Passenger,,,F,2024
12849236,4691740,2024-01-01,1:30,96537fbf-e4c6-4686-8b4e-88d800e5b546,Occupant,Unspecified,20577457.0,50.0,,,,,,,,,Registrant,,,M,2024
12849367,4691870,2024-01-01,15:09,e4703dcd-2603-4a9b-8c40-984b0b1d4528,Occupant,Unspecified,20577531.0,49.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,F,2024
12849359,4691828,2024-01-01,7:05,4aacaf5a-3186-4241-90fd-9849e82ddba5,Occupant,Unspecified,20577522.0,35.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,M,2024
12849187,4691871,2024-01-01,6:54,ecc5f5cf-be1e-433e-93eb-e58ffed2ace6,Occupant,Unspecified,20577433.0,26.0,Not Ejected,Does Not Apply,Does Not Apply,"Left rear passenger, or rear passenger on a bicycle, motorcycle, snowmobile",Lap Belt & Harness,,,Does Not Apply,Passenger,,,F,2024
12850442,4691979,2024-01-01,18:34,0971e8a7-d00f-43ea-8bfa-0774a5323388,Occupant,Unspecified,20578173.0,24.0,Not Ejected,Does Not Apply,Does Not Apply,"Front passenger, if two or more persons, including the driver, are in the front seat",Lap Belt & Harness,,,Does Not Apply,Passenger,,,M,2024
12850473,4691952,2024-01-01,6:00,6e0f66d0-1dc0-444d-834a-bd6a5e938561,Occupant,Unspecified,20578184.0,49.0,,,,,,,,,Registrant,,,M,2024
12850368,4692049,2024-01-01,5:10,73395d50-878e-4044-b9a1-746f17137243,Occupant,Unspecified,,,,,,,,,,,Witness,,,,2024
12850353,4691925,2024-01-01,4:30,d42925d6-db7a-43e9-b55f-2151f4297506,Occupant,Unspecified,20578111.0,,,,,,,,,,Registrant,,,F,2024
12850230,4692032,2024-01-01,21:44,6602175b-bd67-412e-91f6-f789b8b64a27,Occupant,Unspecified,20578046.0,32.0,Not Ejected,Does Not Apply,Does Not Apply,"Front passenger, if two or more persons, including the driver, are in the front seat",Unknown,,,Does Not Apply,Passenger,,,M,2024
12851465,4692186,2024-01-01,22:30,cb6a0957-acf9-4c40-a280-6e5e18e2a8a1,Occupant,Injured,20578771.0,21.0,Ejected,Conscious,Abdomen - Pelvis,Driver,Helmet (Motorcycle Only),,,Abrasion,Driver,,,M,2024
12850224,4691978,2024-01-01,0:16,5db2cf71-2a4c-4a67-9fc6-71e887eaf0bb,Occupant,Injured,20578041.0,34.0,Partially Ejected,Conscious,Knee-Lower Leg Foot,Driver,Unknown,,,Contusion - Bruise,Driver,,,M,2024
12849155,4691851,2024-01-01,1:10,12ce2444-bb4a-4a3e-8f21-c9838beb6ca2,Other Motorized,Injured,20577420.0,32.0,Not Ejected,Unknown,Head,Driver,Unknown,,,Minor Bleeding,Driver,,,M,2024
12850528,4692124,2024-01-01,23:05,3e3b73ef-8724-4b03-84db-97882c1885a0,Occupant,Unspecified,20578214.0,26.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Unknown,,,Does Not Apply,Driver,,,M,2024
12850838,4691941,2024-01-01,20:30,b896cd3c-832c-4ccc-8103-59491df03e73,Occupant,Unspecified,20578382.0,,,,,,,,,,Registrant,,,U,2024
12850620,4692055,2024-01-01,17:37,8aa2465f-ac69-4814-8d90-ccf5a7e55f4d,Occupant,Unspecified,20578268.0,67.0,,,,,,,,,Registrant,,,F,2024
12849387,4691833,2024-01-01,12:30,f345ac0e-5285-4510-ab1a-068e6308bbb2,Occupant,Unspecified,20577545.0,,,,,,,,,,Registrant,,,M,2024
12849392,4691812,2024-01-01,11:50,6bc3723d-ea45-4319-8203-d38d91a70033,Occupant,Unspecified,20577550.0,48.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,M,2024
12850590,4692012,2024-01-01,20:00,7df8c08a-3b07-417d-9bff-0efd3b43cfb5,Occupant,Unspecified,20578250.0,33.0,,,,,,,,,Registrant,,,M,2024
12851534,4692349,2024-01-01,16:20,5e13df4c-47b9-4e5f-9fe7-ebf4dd331e9f,Occupant,Unspecified,20578816.0,,,,,,,,,,Registrant,,,M,2024
12849208,4691839,2024-01-01,4:35,962e5f52-d73c-4e85-a901-e099ed58be66,Occupant,Unspecified,20577446.0,25.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,M,2024
12849458,4691747,2024-01-01,9:45,7ff207e2-4669-4e9e-bc25-78d3419d072f,Occupant,Unspecified,20577591.0,32.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,M,2024
12849415,4691853,2024-01-01,2:00,076ebf3b-d1d1-4cfb-b548-3e812aaa42ff,Occupant,Unspecified,20577566.0,,,,,,,,,,Registrant,,,F,2024
12847853,4691610,2024-01-01,1:58,93cbc1c1-3ffb-4046-9887-c356544b610d,Occupant,Injured,20576635.0,21.0,Not Ejected,Conscious,Back,Driver,Unknown,,,Complaint of Pain or Nausea,Driver,,,M,2024
12850642,4692110,2024-01-01,13:20,ab92b92b-b586-4bb9-aea1-149e8e280f66,Occupant,Unspecified,20578280.0,31.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,F,2024
12850367,4692049,2024-01-01,5:10,96af3deb-4655-4823-971e-8529c8aebe45,Occupant,Unspecified,20578124.0,30.0,,,,,,,,,Registrant,,,F,2024
12850229,4692032,2024-01-01,21:44,f6991a20-e01f-4064-97d2-a72ee7b68eac,Pedestrian,Injured,,45.0,,Conscious,Shoulder - Upper Arm,,,Pedestrian/Bicyclist/Other Pedestrian at Intersection,Crossing With Signal,Complaint of Pain or Nausea,Pedestrian,Pedestrian/Bicyclist/Other Pedestrian Error/Confusion,Unspecified,F,2024
12850328,4692136,2024-01-01,16:42,be7b0603-d220-4e5d-9134-55adcbff0fea,Occupant,Unspecified,20578097.0,19.0,Not Ejected,Does Not Apply,Does Not Apply,"Left rear passenger, or rear passenger on a bicycle, motorcycle, snowmobile",Lap Belt & Harness,,,Does Not Apply,Passenger,,,M,2024
12849450,4691816,2024-01-01,17:17,1f76eb5d-a2a4-4c80-80d8-1febba579eff,Occupant,Unspecified,20577587.0,53.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,F,2024
12850434,4692002,2024-01-01,17:05,1f0fabca-f649-4d10-a747-aba243795ebb,Occupant,Injured,20578166.0,23.0,Not Ejected,Conscious,Knee-Lower Leg Foot,Driver,Unknown,,,Complaint of Pain or Nausea,Driver,,,M,2024
12847839,4691618,2024-01-01,3:00,7286189b-3f35-4796-bb18-e12474706e9b,Occupant,Unspecified,20576626.0,39.0,,,,,,,,,Registrant,,,F,2024
12849339,4691850,2024-01-01,8:32,b67cb1a1-988a-4cf3-beaa-36ebc0486493,Occupant,Unspecified,20577511.0,34.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt,,,Does Not Apply,Driver,,,M,2024
12851348,4692236,2024-01-01,21:30,58f9dab6-21f9-4ade-9aa2-51ee19a19dde,Occupant,Unspecified,20578694.0,56.0,Not Ejected,Does Not Apply,Does Not Apply,Unknown,,,,Does Not Apply,Driver,,,F,2024
12850306,4692023,2024-01-01,5:45,bcb54bb6-e235-4459-816d-11b9ea5d9120,Occupant,Unspecified,20578091.0,30.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,M,2024
12847837,4691618,2024-01-01,3:00,b66f277d-65df-48a3-8e58-f16f2067f953,Occupant,Unspecified,20576628.0,55.0,,,,,,,,,Registrant,,,M,2024
12849362,4691828,2024-01-01,7:05,98a46302-5575-4981-a344-720eb96d0f3b,Occupant,Unspecified,20577523.0,73.0,,,,,,,,,Registrant,,,M,2024
12850255,4691977,2024-01-01,3:29,a3542d5c-3b16-4695-8823-a2958b19ed10,Occupant,Injured,20578058.0,42.0,Not Ejected,Conscious,Chest,Unknown,Lap Belt & Harness,,,Whiplash,Passenger,,,F,2024
12850460,4691950,2024-01-01,14:15,d637ad76-eb31-464e-9717-c92eb807c5f6,Occupant,Unspecified,20578178.0,,,,,,,,,,Registrant,,,M,2024
12850232,4692107,2024-01-01,5:30,4f9fe1bc-f7e9-4efd-94a4-800f908df87b,Occupant,Unspecified,20578047.0,29.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt,,,Does Not Apply,Driver,,,F,2024
12849326,4691741,2024-01-01,3:50,d5624101-d0b6-4a39-afb2-1274ce1c267f,Occupant,Unspecified,20577503.0,40.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Unknown,,,Does Not Apply,Driver,,,M,2024
12849148,4691708,2024-01-01,7:30,ab780676-9a3d-4a49-a7fb-49c9b3f25f04,Occupant,Unspecified,20577410.0,36.0,,,,,,,,,Registrant,,,M,2024
12849115,4691659,2024-01-01,0:40,dd810fb9-785d-4e2e-bd74-e393cea8eb79,Bicyclist,Injured,20577398.0,22.0,Not Ejected,Conscious,Elbow-Lower-Arm-Hand,Driver,,,,Complaint of Pain or Nausea,Driver,,,M,2024
12849310,4691838,2024-01-01,5:00,afcc2d2a-3ef7-492c-aaaa-e9b0c73e40b4,Occupant,Injured,20577496.0,48.0,Not Ejected,Conscious,Back,Driver,Lap Belt & Harness,,,Complaint of Pain or Nausea,Driver,,,F,2024
12851423,4692305,2024-01-01,10:09,c9b8ffa9-c42b-4d6f-a094-0f9f53015cf1,Occupant,Unspecified,20578739.0,,,,,,,,,,Owner,,,,2024
12850341,4691951,2024-01-01,21:41,46a3b1df-0369-4277-92c1-077172934604,Occupant,Unspecified,20578109.0,53.0,,,,,,,,,Registrant,,,F,2024
12849398,4691785,2024-01-01,4:30,cff8b724-fde8-4694-96f0-83628962b81f,Occupant,Unspecified,20577553.0,60.0,,,,,,,,,Registrant,,,M,2024
12851451,4692363,2024-01-01,1:44,1ed02668-ecb0-440a-b649-31a264491305,Occupant,Unspecified,20578758.0,37.0,,,,,,,,,Registrant,,,M,2024
12850240,4692000,2024-01-01,7:47,1c3003f6-4262-4ddd-9aa9-7278d5bd61fc,Occupant,Unspecified,20578051.0,34.0,,,,,,,,,Registrant,,,F,2024
12850298,4691915,2024-01-01,17:45,c7284762-733a-4204-afaa-89c4366a0b20,Pedestrian,Injured,,32.0,,Conscious,Elbow-Lower-Arm-Hand,,,Pedestrian/Bicyclist/Other Pedestrian at Intersection,"Crossing, No Signal, or Crosswalk",Minor Bleeding,Pedestrian,Pedestrian/Bicyclist/Other Pedestrian Error/Confusion,Unspecified,F,2024
12849369,4691870,2024-01-01,15:09,f65e43f6-8cf2-4885-bcfe-b2140ec116d3,Occupant,Unspecified,20577531.0,30.0,Not Ejected,Does Not Apply,Does Not Apply,"Front passenger, if two or more persons, including the driver, are in the front seat",Lap Belt & Harness,,,Does Not Apply,Passenger,,,F,2024
12849174,4691911,2024-01-01,5:21,0d9947a1-4f63-4719-af24-4803032212c8,Occupant,Unspecified,20577429.0,73.0,,,,,,,,,Registrant,,,F,2024
12849139,4691672,2024-01-01,2:26,44e76edf-4b47-4b9b-b4a0-3288e46d5699,Occupant,Unspecified,20577407.0,31.0,,,,,,,,,Registrant,,,F,2024
12850308,4692023,2024-01-01,5:45,5b176d24-fd7f-4bc8-ada2-de3f3dba45a9,Occupant,Unspecified,20578092.0,54.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,F,2024
12849291,4691784,2024-01-01,2:20,51f1075d-548a-4e15-8504-eee7764986f7,Occupant,Unspecified,20577487.0,31.0,Not Ejected,Does Not Apply,Does Not Apply,Unknown,Unknown,,,Does Not Apply,Driver,,,F,2024
12850295,4692058,2024-01-01,1:00,466baa4a-80e2-4fdd-8573-54d8fcc3ceef,Occupant,Unspecified,20578086.0,41.0,,,,,,,,,Registrant,,,M,2024
12850618,4692055,2024-01-01,17:37,720a3744-bb6f-4d3f-a29c-f7a376b8cb23,Occupant,Unspecified,20578270.0,71.0,,,,,,,,,Registrant,,,F,2024
12850344,4691925,2024-01-01,4:30,8b713b30-d9a2-47d0-9f73-7cf828127e0d,Occupant,Unspecified,20578111.0,18.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,M,2024
12850384,4692062,2024-01-01,15:37,3238ae00-e858-427b-98cc-dda3c93f85fa,Occupant,Unspecified,20578136.0,44.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,M,2024
12849306,4691892,2024-01-01,3:30,6665b5c9-9cd6-4830-9c36-c12843ce7537,Occupant,Unspecified,,,,,,,,,,,Witness,,,,2024
