UNIQUE_ID,COLLISION_ID,CRASH_DATE,CRASH_TIME,PERSON_ID,PERSON_TYPE,PERSON_INJURY,VEHICLE_ID,PERSON_AGE,EJECTION,EMOTIONAL_STATUS,BODILY_INJURY,POSITION_IN_VEHICLE,SAFETY_EQUIPMENT,PED_LOCATION,PED_ACTION,COMPLAINT,PED_ROLE,CONTRIBUTING_FACTOR_1,CONTRIBUTING_FACTOR_2,PERSON_SEX,Year
12854742,4692984,2024-01-05,23:30,40eb11a9-351b-454a-9035-2e488251332c,Occupant,Unspecified,20580681.0,55.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,M,2024
12854072,4692856,2024-01-05,12:00,a131e315-f1b6-40b5-b00f-25246c53187a,Occupant,Unspecified,,,,,,,,,,,Witness,,,,2024
12854406,4692956,2024-01-05,13:25,2a2f9d28-a531-4889-907f-20421da10441,Occupant,Unspecified,20580486.0,60.0,Not Ejected,Does Not Apply,Does Not Apply,"Front passenger, if two or more persons, including the driver, are in the front seat",Lap Belt & Harness,,,Does Not Apply,Passenger,,,F,2024
12854102,4692932,2024-01-05,12:00,69308030-789a-40b3-a55d-ac55011eb6b7,Occupant,Unspecified,20580310.0,37.0,,,,,,,,,Registrant,,,M,2024
12853824,4692877,2024-01-05,12:50,dc42efbd-5e51-4482-80ae-55063500d845,Occupant,Unspecified,20580146.0,63.0,,,,,,,,,Registrant,,,M,2024
12855287,4693108,2024-01-05,22:34,8c64bdad-4069-4121-9c40-2b7f82a51463,Occupant,Injured,20580977.0,43.0,Not Ejected,Conscious,Knee-Lower Leg Foot,Driver,Lap Belt & Harness,,,Complaint of Pain or Nausea,Driver,,,M,2024
12854144,4692874,2024-01-05,15:35,ea6d83dc-d325-4c14-9eb5-6e6521d255cb,Occupant,Unspecified,20580334.0,49.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Unknown,,,Does Not Apply,Driver,,,F,2024
12855296,4693386,2024-01-05,14:30,4ff54419-daf0-446f-9a48-5f8f54769ad1,Occupant,Unspecified,20580981.0,27.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,M,2024
12854179,4692936,2024-01-05,10:44,52ebc14c-038c-46d3-b522-9f8ab53ff4a4,Occupant,Unspecified,20580357.0,44.0,,,,,,,,,Registrant,,,M,2024
12854687,4692959,2024-01-05,0:00,8704e851-1771-40c0-90dc-8fac9b43b13f,Occupant,Unspecified,20580646.0,30.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,M,2024
12853752,4692881,2024-01-05,5:55,a4027ca0-5007-4b43-a9f3-52ba5387635f,Occupant,Unspecified,20580108.0,44.0,,,,,,,,,Registrant,,,M,2024
12854603,4692999,2024-01-05,11:20,e6c29b90-c9d0-4271-98a2-33b8e6472b9b,Occupant,Unspecified,20580598.0,66.0,,,,,,,,,Registrant,,,M,2024
12854133,4692895,2024-01-05,15:25,c57b45a1-189d-4f16-a8a4-75c7e454514d,Occupant,Unspecified,20580327.0,,,,,,,,,,Registrant,,,,2024
12854108,4692902,2024-01-05,15:39,6619324d-46ff-4818-bc08-79007c0f9fde,Occupant,Unspecified,20580314.0,9.0,Not Ejected,Does Not Apply,Does Not Apply,"Any person in the rear of a station wagon, pick-up truck, all passengers on a bus, etc",Lap Belt,,,Does Not Apply,Passenger,,,F,2024
12854478,4693081,2024-01-05,5:22,56459dff-0be9-4f90-9624-5fcae2cefebe,Occupant,Unspecified,20580531.0,61.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Unknown,,,Does Not Apply,Driver,,,F,2024
12853201,4692721,2024-01-05,1:40,eabebdc7-cab7-49f6-aea5-6a02077658ab,Occupant,Unspecified,20579776.0,37.0,Not Ejected,Does Not Apply,Does Not Apply,"Front passenger, if two or more persons, including the driver, are in the front seat",Lap Belt & Harness,,,Does Not Apply,Passenger,,,F,2024
12854030,4692842,2024-01-05,7:41,933f7be2-cae8-40d0-9196-84a006e41b25,Occupant,Unspecified,20580267.0,33.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt,,,Does Not Apply,Driver,,,M,2024
12854557,4692996,2024-01-05,20:50,bd25a3fb-b708-4cee-938f-5a700a4e8a4b,Occupant,Unspecified,20580573.0,53.0,,,,,,,,,Registrant,,,M,2024
12854110,4692902,2024-01-05,15:39,8019dcaa-3f12-4a1e-b304-d48ab897678e,Occupant,Unspecified,20580314.0,10.0,Not Ejected,Does Not Apply,Does Not Apply,"Middle rear seat, or passenger lying across a seat",Lap Belt,,,Does Not Apply,Passenger,,,F,2024
12854655,4692988,2024-01-05,11:35,5b3fe881-96a1-47fd-985d-6c77843a91fa,Occupant,Unspecified,20580630.0,37.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt,,,Does Not Apply,Driver,,,M,2024
12854719,4693011,2024-01-05,15:47,90be77d1-0bff-40da-8877-3e51a311cfd4,Occupant,Unspecified,20580664.0,19.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,M,2024
12854686,4692959,2024-01-05,0:00,5325dcd2-f4a5-46f8-b3ec-ed28635b793a,Occupant,Unspecified,20580646.0,,,,,,,,,,Registrant,,,M,2024
12853962,4692793,2024-01-05,7:04,b2957186-aa51-4fc5-b51a-df3c0b834c37,Occupant,Unspecified,20580236.0,11.0,Not Ejected,Does Not Apply,Does Not Apply,"Any person in the rear of a station wagon, pick-up truck, all passengers on a bus, etc",Lap Belt,,,Does Not Apply,Passenger,,,F,2024
12855937,4693162,2024-01-05,23:54,6e2ab4eb-8d1d-44ed-9301-b85955acab45,Occupant,Injured,20581361.0,31.0,Not Ejected,Conscious,Back,"Left rear passenger, or rear passenger on a bicycle, motorcycle, snowmobile",Unknown,,,Complaint of Pain or Nausea,Passenger,,,M,2024
12855959,4693125,2024-01-05,7:05,06405029-715d-4ec3-ac32-8c15635c374d,Occupant,Unspecified,20581375.0,46.0,,,,,,,,,Registrant,,,M,2024
12855426,4693222,2024-01-05,17:45,8c7c8957-fb41-4061-a7db-775f3d5cbddd,Occupant,Unspecified,20581063.0,50.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt,,,Does Not Apply,Driver,,,M,2024
12855768,4693196,2024-01-05,15:51,6fc143ca-8baf-4269-94ca-c9dbb7e1a843,Occupant,Unspecified,20581261.0,,,,,,,,,,Registrant,,,,2024
12855335,4693321,2024-01-05,0:00,6c78f398-0539-46c6-9b59-c641b2251873,Occupant,Unspecified,20581005.0,31.0,,,,,,,,,Registrant,,,F,2024
12855811,4693250,2024-01-05,18:55,d121cecb-b640-4bfe-b6e4-6cf773d4a152,Occupant,Unspecified,20581287.0,32.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,M,2024
12855366,4693322,2024-01-05,8:38,f8abf7e4-4724-424b-afc3-49a50dd42390,Occupant,Injured,20581029.0,24.0,Not Ejected,Conscious,Knee-Lower Leg Foot,Driver,Unknown,,,Complaint of Pain or Nausea,Driver,,,M,2024
12853886,4692830,2024-01-05,10:35,ee339f2c-8272-4dc9-b0de-ecff7c2434c4,Occupant,Unspecified,20580185.0,48.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,M,2024
12855312,4693275,2024-01-05,7:18,e2bbbdaa-e6b2-4ae3-9238-0b867a0269c2,Occupant,Unspecified,20580992.0,39.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,,,,Does Not Apply,Driver,,,F,2024
12854703,4692961,2024-01-05,18:42,0e6abc82-3d36-4294-9501-145f1d08fd42,Occupant,Unspecified,20580652.0,34.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt,,,Does Not Apply,Driver,,,M,2024
12854434,4693020,2024-01-05,15:30,da94fff1-9f7e-4812-94e8-7131b4fa369c,Occupant,Unspecified,20580502.0,,,,,,,,,,Registrant,,,,2024
12854521,4692871,2024-01-05,12:15,afb53005-5572-401c-9448-b41c6741f836,Occupant,Unspecified,20580555.0,46.0,Not Ejected,Does Not Apply,Does Not Apply,"Front passenger, if two or more persons, including the driver, are in the front seat",Lap Belt & Harness,,,Does Not Apply,Passenger,,,F,2024
12854481,4693081,2024-01-05,5:22,4e0338ca-aae8-489e-92c4-a6f9d172708a,Occupant,Unspecified,20580531.0,61.0,Not Ejected,Does Not Apply,Does Not Apply,"Any person in the rear of a station wagon, pick-up truck, all passengers on a bus, etc",Unknown,,,Does Not Apply,Passenger,,,F,2024
12855883,4693159,2024-01-05,17:40,b57330f7-36eb-4ae3-8531-12765351d66f,Pedestrian,Injured,,11.0,,Conscious,Entire Body,,,Pedestrian/Bicyclist/Other Pedestrian at Intersection,Crossing With Signal,Complaint of Pain or Nausea,Pedestrian,Unspecified,Unspecified,F,2024
12854031,4692842,2024-01-05,7:41,41bb2eb8-9f92-4c32-839e-19c8eee52b58,Occupant,Unspecified,20580269.0,,,,,,,,,,Registrant,,,M,2024
12855334,4693236,2024-01-05,18:53,01e0ccbf-f87f-4c85-b219-01f797416c61,Occupant,Unspecified,20581003.0,40.0,,,,,,,,,Registrant,,,M,2024
12854689,4692943,2024-01-05,18:08,5cf53f73-1b43-4c7e-b756-c4d4ec5140cb,Occupant,Unspecified,20580647.0,69.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,M,2024
12854337,4693072,2024-01-05,18:01,42bebc25-de18-47a2-9d43-31f3fee80cae,Occupant,Unspecified,20580448.0,55.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Unknown,,,Does Not Apply,Driver,,,M,2024
12854604,4692999,2024-01-05,11:20,384ac101-a9cc-436b-8249-72477a2df16b,Occupant,Unspecified,20580599.0,47.0,,,,,,,,,Registrant,,,M,2024
12854525,4692871,2024-01-05,12:15,3fa26b5e-cf05-498d-be70-7d36dd322b5b,Occupant,Unspecified,20580554.0,37.0,Not Ejected,Does Not Apply,Does Not Apply,Right rear passenger or motorcycle sidecar passenger,Lap Belt & Harness,,,Does Not Apply,Passenger,,,F,2024
12855700,4693291,2024-01-05,12:44,ded5800c-aab1-4b08-9327-0b1e6d8e4080,Occupant,Injured,20581226.0,63.0,Not Ejected,Conscious,Back,Driver,Lap Belt & Harness,,,Complaint of Pain or Nausea,Driver,,,M,2024
12855265,4693284,2024-01-05,15:50,7371da1e-6b67-418a-83c2-51c8cc7710b5,Occupant,Injured,20580963.0,28.0,Not Ejected,Conscious,Elbow-Lower-Arm-Hand,Driver,,,,Complaint of Pain or Nausea,Driver,,,M,2024
12855475,4693104,2024-01-05,8:01,52945c26-2d0c-4ecc-b87d-274f31b04e5a,Occupant,Unspecified,20581089.0,33.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt,,,Does Not Apply,Driver,,,M,2024
12854018,4692853,2024-01-05,8:25,c6b26333-705f-4357-9fea-1bdde21d9e25,Occupant,Unspecified,20580264.0,4.0,Not Ejected,Does Not Apply,Does Not Apply,"Any person in the rear of a station wagon, pick-up truck, all passengers on a bus, etc",Lap Belt,,,Does Not Apply,Passenger,,,F,2024
12854720,4693011,2024-01-05,15:47,9dbf01c0-b6c8-4f94-810b-9cc3cb44d8c5,Occupant,Unspecified,20580663.0,,,,,,,,,,Registrant,,,F,2024
12854520,4692871,2024-01-05,12:15,d7655520-d7e2-40ed-857a-f51e89caba3c,Occupant,Unspecified,20580555.0,53.0,Not Ejected,Does Not Apply,Does Not Apply,"Left rear passenger, or rear passenger on a bicycle, motorcycle, snowmobile",Lap Belt & Harness,,,Does Not Apply,Passenger,,,F,2024
12855602,4693303,2024-01-05,17:06,7aba7d7d-d18b-42c9-985f-1536caa08720,Occupant,Unspecified,20581162.0,40.0,,,,,,,,,Registrant,,,M,2024
12853820,4692877,2024-01-05,12:50,8b433df3-1732-421a-956c-dceb7e7c9b12,Occupant,Injured,20580146.0,63.0,Not Ejected,Semiconscious,Head,Driver,Lap Belt & Harness,,,Concussion,Driver,,,M,2024
12854563,4692942,2024-01-05,17:43,a051a2d5-9cf2-409d-93ce-932f534e279e,Occupant,Unspecified,20580576.0,50.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,M,2024
12855346,4693334,2024-01-05,19:21,8cdf84b5-db7a-4f5f-83f2-918bbd1d0e55,Occupant,Unspecified,20581012.0,27.0,,,,,,,,,Registrant,,,M,2024
12855765,4693196,2024-01-05,15:51,ed98bc1d-eabb-42c3-8720-4fbcc6f84632,Occupant,Unspecified,20581261.0,60.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt,,,Does Not Apply,Driver,,,M,2024
12854184,4692834,2024-01-05,8:00,1c464fe6-05cd-40ea-944a-01b3123780ec,Occupant,Unspecified,20580361.0,38.0,,,,,,,,,Registrant,,,F,2024
12853868,4692911,2024-01-05,15:01,138896c2-dcdb-4d0b-8151-12d8c7d827f3,Occupant,Unspecified,20580170.0,,,,,,,,,,Registrant,,,U,2024
12855431,4693222,2024-01-05,17:45,33970af3-a165-4a06-b37f-41b094f19fcd,Occupant,Unspecified,20581063.0,,,,,,,,,,Registrant,,,F,2024
12854027,4692853,2024-01-05,8:25,8bb43b0a-d85f-483f-aa35-a239a807d6c3,Occupant,Unspecified,20580264.0,43.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,F,2024
12854056,4692927,2024-01-05,20:42,45728571-9c93-4d49-b42a-fe8eb9ad5f4f,Occupant,Unspecified,20580284.0,44.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,,,,Does Not Apply,Driver,,,M,2024
12855169,4693218,2024-01-05,22:40,3fc35ffe-4a7b-4101-a52e-cef9b1a34a87,Occupant,Injured,20580909.0,53.0,Not Ejected,Conscious,Back,Driver,Lap Belt,,,Complaint of Pain or Nausea,Driver,,,M,2024
12853946,4692924,2024-01-05,11:13,66544f6e-32c0-4535-a3f6-36dc9ea19ab5,Pedestrian,Injured,,22.0,,Conscious,Entire Body,,,Pedestrian/Bicyclist/Other Pedestrian Not at Intersection,Not in Roadway,None Visible,Pedestrian,Unspecified,Unspecified,M,2024
12853378,4692727,2024-01-05,1:25,6214386f-cfd2-4b75-9262-d096b3bff705,Occupant,Unspecified,20579868.0,,,,,,,,,,Registrant,,,M,2024
12855333,4693236,2024-01-05,18:53,b5778fea-3424-4b75-ae79-b67344334768,Occupant,Unspecified,20581003.0,40.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt,,,Does Not Apply,Driver,,,M,2024
12854505,4693078,2024-01-05,15:00,6ab6ec4e-4eae-4fd2-a0c5-9ffd2070a5d5,Occupant,Unspecified,20580542.0,,,,,,,,,,Registrant,,,,2024
12853960,4692793,2024-01-05,7:04,8b9ab790-a432-459c-ac1e-d90893dee623,Occupant,Unspecified,20580236.0,6.0,Not Ejected,Does Not Apply,Does Not Apply,"Any person in the rear of a station wagon, pick-up truck, all passengers on a bus, etc",Lap Belt,,,Does Not Apply,Passenger,,,F,2024
12854093,4692916,2024-01-05,19:15,1e29ae09-a9d0-43fc-a5a8-c48d8db51b5a,Occupant,Unspecified,20580306.0,,,,,,,,,,Registrant,,,M,2024
12855272,4693379,2024-01-05,7:20,05041885-2a3b-4de7-b7b2-81384840db8d,Occupant,Unspecified,20580967.0,56.0,,,,,,,,,Registrant,,,M,2024
12855028,4693178,2024-01-05,11:42,c1654aef-5aa7-4331-8c58-0f0f9c508806,Occupant,Unspecified,20580846.0,33.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt,,,Does Not Apply,Driver,,,M,2024
12853904,4692825,2024-01-05,8:10,f0013959-638c-4ddf-bbc9-c9f4170fd183,Occupant,Injured,20580198.0,28.0,Not Ejected,Conscious,Hip-Upper Leg,Driver,Lap Belt,,,Complaint of Pain or Nausea,Driver,,,F,2024
12854135,4692895,2024-01-05,15:25,a6e48947-14a9-4fef-afa6-6ac93dc3a27f,Occupant,Unspecified,20580326.0,,,,,,,,,,Registrant,,,M,2024
12854139,4692893,2024-01-05,15:21,63f8790a-de37-4862-8b6f-e64bb7d76faa,Occupant,Unspecified,20580331.0,,,,,,,,,,Registrant,,,U,2024
12854445,4693070,2024-01-05,19:43,9cd9542f-a81b-47a6-bb62-484f7eaa3c69,Occupant,Injured,20580507.0,23.0,Not Ejected,Conscious,Neck,"Front passenger, if two or more persons, including the driver, are in the front seat",Lap Belt & Harness,,,Whiplash,Passenger,,,M,2024
12854068,4692860,2024-01-05,12:20,d1b05ccc-930e-4c47-b0c4-09dc1c3dcbb2,Occupant,Unspecified,20580289.0,,,,,,,,,,Registrant,,,,2024
12853917,4692826,2024-01-05,8:57,b513396f-62c2-4dea-9854-bdb3fd11398c,Occupant,Unspecified,20580207.0,26.0,,,,,,,,,Registrant,,,M,2024
12855673,4693317,2024-01-05,21:17,9302ecc1-0d1b-4794-9866-765b95257a1a,Occupant,Unspecified,20581205.0,75.0,,,,,,,,,Registrant,,,F,2024
12854155,4692896,2024-01-05,17:53,bf79512d-adc7-42a9-9fd9-af46da91155f,Occupant,Injured,20580340.0,51.0,Ejected,Conscious,Elbow-Lower-Arm-Hand,Riding/Hanging on Outside,Unknown,,,Complaint of Pain or Nausea,Passenger,,,M,2024
12854509,4692968,2024-01-05,0:00,99e72aa9-f124-4d78-98f1-a9f16341500c,Occupant,Unspecified,20580544.0,,,,,,,,,,Registrant,,,F,2024
12854559,4692996,2024-01-05,20:50,a153a0cf-3629-47b4-b87e-002058b901f8,Occupant,Unspecified,20580571.0,61.0,,,,,,,,,Registrant,,,M,2024
12854614,4692975,2024-01-05,3:50,a7c9b4fd-ad11-4414-be58-dcd7ec16d429,Occupant,Unspecified,20580604.0,,,,,,,,,,Registrant,,,,2024
12855240,4693311,2024-01-05,12:00,a661162e-1a30-4937-acef-14f6c0c95e42,Occupant,Injured,20580950.0,35.0,Not Ejected,Conscious,Head,"Front passenger, if two or more persons, including the driver, are in the front seat",Lap Belt & Harness,,,Complaint of Pain or Nausea,Passenger,,,M,2024
12854159,4692930,2024-01-05,2:25,33cc1504-14bf-4c51-86b1-c0e39d64ad78,Occupant,Unspecified,20580343.0,47.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Unknown,,,Does Not Apply,Driver,,,F,2024
12854057,4692927,2024-01-05,20:42,77059c33-8bac-4eba-8eb4-a9826e2e9f31,Occupant,Unspecified,20580286.0,,,,,,,,,,Registrant,,,,2024
12853866,4692911,2024-01-05,15:01,1d37a1ef-38ea-467d-b647-ab250aab0020,Occupant,Unspecified,20580171.0,32.0,,,,,,,,,Registrant,,,M,2024
12855680,4693141,2024-01-05,15:00,79251993-5125-4591-8d69-616d47e16e63,Occupant,Unspecified,20581209.0,57.0,,,,,,,,,Registrant,,,M,2024
12855929,4693381,2024-01-05,15:50,b8cc67d1-5e37-4cbc-a15d-f53af510832b,Pedestrian,Injured,,51.0,,Conscious,Shoulder - Upper Arm,,,Pedestrian/Bicyclist/Other Pedestrian at Intersection,Crossing With Signal,Complaint of Pain or Nausea,Pedestrian,Failure to Yield Right-of-Way,Driver Inattention/Distraction,F,2024
12855308,4693252,2024-01-05,17:33,3aef1a93-6c00-413b-bf3b-eac849a3cc22,Occupant,Unspecified,20580989.0,32.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,,,,Does Not Apply,Driver,,,M,2024
12854010,4692925,2024-01-05,11:10,5e400904-4689-4a10-86a6-6b9f4e49a415,Occupant,Unspecified,20580262.0,,,,,,,,,,Registrant,,,M,2024
12853957,4692793,2024-01-05,7:04,f8373224-a52c-4665-a84f-a14fae566d4e,Occupant,Unspecified,20580237.0,42.0,,,,,,,,,Registrant,,,M,2024
12855027,4693178,2024-01-05,11:42,48caa38e-b979-458a-8777-9b058e69e3e4,Occupant,Unspecified,20580846.0,,,,,,,,,,Registrant,,,U,2024
12854508,4692968,2024-01-05,0:00,a94d12e5-0885-4942-b25d-3cac94d88214,Occupant,Unspecified,20580545.0,38.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,,,,Does Not Apply,Driver,,,F,2024
12854168,4692887,2024-01-05,16:55,03fdb352-1fb4-4794-9f5f-96df3d172cdd,Occupant,Unspecified,20580347.0,,,,,,,,,,Registrant,,,,2024
12855957,4693125,2024-01-05,7:05,00e296ba-8bb9-4fc7-b1ef-bef9e2842bc0,Occupant,Unspecified,20581375.0,22.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,F,2024
12854479,4693081,2024-01-05,5:22,a1995f70-fdba-4ae3-bde6-41c63dbfb3fe,Occupant,Unspecified,20580532.0,36.0,,,,,,,,,Registrant,,,M,2024
12855679,4693141,2024-01-05,15:00,b0747728-dad8-4ebf-8042-7c8065377091,Other Motorized,Injured,20581210.0,17.0,Not Ejected,Conscious,Knee-Lower Leg Foot,Driver,,,,Complaint of Pain or Nausea,Driver,,,M,2024
12853888,4692830,2024-01-05,10:35,676eac43-969a-4614-923b-17f6f26cd405,Occupant,Unspecified,20580186.0,61.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,M,2024
12855650,4693306,2024-01-05,19:47,5e1dbea0-f1d7-4452-9aa5-9037dd994d8e,Occupant,Unspecified,20581197.0,39.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,M,2024
12855752,4693353,2024-01-05,7:55,32e9c019-ea7b-40d3-9701-790a7458f072,Occupant,Unspecified,20581253.0,30.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,M,2024
12855438,4693152,2024-01-05,0:00,b554b925-e63c-4633-ba7e-93494ec9b0d7,Occupant,Unspecified,20581069.0,,,,,,,,,,Registrant,,,,2024
12854067,4692860,2024-01-05,12:20,6ef034cb-4796-48ee-b974-bb155f3d52e2,Occupant,Unspecified,20580290.0,30.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,F,2024
12855367,4693322,2024-01-05,8:38,7c6806d7-b93b-4b72-aded-3baf220a581d,Occupant,Unspecified,20581030.0,,,,,,,,,,Registrant,,,U,2024
12854650,4692971,2024-01-05,18:00,7c6d1cc2-c3ab-4f27-9399-745729e8586f,Occupant,Unspecified,20580625.0,,,,,,,,,,Registrant,,,U,2024
12855476,4693104,2024-01-05,8:01,00638c67-1ff0-42fa-abe6-a5497a11eda8,Occupant,Unspecified,20581088.0,36.0,,,,,,,,,Registrant,,,F,2024
12853377,4692727,2024-01-05,1:25,f80cdf14-388f-489c-9a53-0b950f5c6fd0,Occupant,Unspecified,20579867.0,,,,,,,,,,Registrant,,,F,2024
12854085,4692901,2024-01-05,13:30,60e49d17-3b79-4349-adce-3bc5b511d998,Occupant,Unspecified,20580304.0,,,,,,,,,,Owner,,,,2024
12855269,4692967,2024-01-05,15:00,e4c4a670-bdee-4193-8cc6-de147537331b,Occupant,Unspecified,20580966.0,39.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,M,2024
12854130,4692914,2024-01-05,12:55,99adcfad-d209-49f8-8187-f848fe49cef6,Occupant,Injured,20580320.0,87.0,Not Ejected,Conscious,Neck,"Left rear passenger, or rear passenger on a bicycle, motorcycle, snowmobile",Harness,,,Whiplash,Passenger,,,M,2024
12854169,4692938,2024-01-05,9:11,bc81c605-4c69-4c63-8d9f-85ffc318aa71,Occupant,Unspecified,20580349.0,47.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,F,2024
12853823,4692877,2024-01-05,12:50,03474067-815a-420b-ba7e-8076ea03659b,Occupant,Unspecified,20580147.0,33.0,,,,,,,,,Registrant,,,F,2024
12855188,4693234,2024-01-05,12:21,9bc36847-a481-40d3-b090-26bdf44c50a7,Occupant,Unspecified,20580923.0,25.0,,,,,,,,,Registrant,,,F,2024
12854095,4692817,2024-01-05,8:42,e3440458-4475-414d-9aeb-8384965c343b,Occupant,Unspecified,20580309.0,39.0,,,,,,,,,Registrant,,,F,2024
12855084,4693401,2024-01-05,12:57,93a18cfd-34bb-473b-a1d0-5d62b4c775b2,Occupant,Unspecified,20580873.0,,,,,,,,,,Registrant,,,,2024
12854405,4692956,2024-01-05,13:25,525a690a-a913-46cd-8934-bf0f1896e218,Occupant,Unspecified,20580487.0,52.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,M,2024
12855615,4693206,2024-01-05,13:44,a54327a0-2942-4bb0-833a-b864eb6ef0eb,Occupant,Unspecified,20581174.0,37.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,F,2024
12855267,4692967,2024-01-05,15:00,7d460c35-ebdc-47d5-a884-b1455a6a013a,Occupant,Unspecified,20580965.0,,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,M,2024
12855268,4692967,2024-01-05,15:00,62f385e6-7b66-4119-a92b-61acedd124a4,Occupant,Unspecified,20580966.0,39.0,,,,,,,,,Registrant,,,M,2024
12855243,4693311,2024-01-05,12:00,45fab7ec-8ee9-4346-96a3-5d1ba3e58950,Occupant,Unspecified,20580949.0,54.0,Not Ejected,Does Not Apply,Does Not Apply,"Front passenger, if two or more persons, including the driver, are in the front seat",Lap Belt & Harness,,,Does Not Apply,Passenger,,,M,2024
12855075,4693179,2024-01-05,12:40,11eb0ca0-345a-467a-a8a2-25d02dcf3505,Occupant,Unspecified,20580869.0,,,,,,,,,,Registrant,,,U,2024
12855494,4693328,2024-01-05,13:19,d44818cf-d6e3-46e2-a3c9-44179a998888,Occupant,Unspecified,20581102.0,38.0,,,,,,,,,Registrant,,,F,2024
12853812,4692912,2024-01-05,20:00,873a3c43-f4e2-4fab-87f7-bbdba5b28126,Occupant,Unspecified,20580141.0,47.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,M,2024
12855678,4693141,2024-01-05,15:00,f44cf09c-34e1-48ab-996a-32ee18ac5320,Occupant,Unspecified,20581209.0,57.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Unknown,,,Does Not Apply,Driver,,,M,2024
12854652,4692971,2024-01-05,18:00,9423d8ea-7c47-4f3c-a628-6cd21402314d,Occupant,Unspecified,20580624.0,66.0,,,,,,,,,Registrant,,,F,2024
12855473,4693104,2024-01-05,8:01,9fe38f79-8e64-4eec-bf8d-c17774eb4cb2,Occupant,Unspecified,20581088.0,36.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt,,,Does Not Apply,Driver,,,F,2024
12855498,4693328,2024-01-05,13:19,e37e1169-885f-48a2-9e3a-4473742ebc28,Occupant,Unspecified,20581102.0,38.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,F,2024
12855701,4693291,2024-01-05,12:44,b7eade8f-93d4-45da-be50-3ac593bb448f,Occupant,Unspecified,20581227.0,52.0,,,,,,,,,Registrant,,,F,2024
12855652,4693306,2024-01-05,19:47,2c534920-e82b-42b2-be8b-bc1d8e0c68ef,Pedestrian,Injured,,62.0,,Shock,Knee-Lower Leg Foot,,,Pedestrian/Bicyclist/Other Pedestrian at Intersection,Crossing Against Signal,Complaint of Pain or Nausea,Pedestrian,Unspecified,Unspecified,M,2024
