UNIQUE_ID,COLLISION_ID,CRASH_DATE,CRASH_TIME,PERSON_ID,PERSON_TYPE,PERSON_INJURY,VEHICLE_ID,PERSON_AGE,EJECTION,EMOTIONAL_STATUS,BODILY_INJURY,POSITION_IN_VEHICLE,SAFETY_EQUIPMENT,PED_LOCATION,PED_ACTION,COMPLAINT,PED_ROLE,CONTRIBUTING_FACTOR_1,CONTRIBUTING_FACTOR_2,PERSON_SEX,Year
12855389,4693300,2024-01-04,23:15,2c7f8849-e778-42cd-a97a-1a1b4d6915d6,Occupant,Unspecified,20581037.0,41.0,,,,,,,,,Registrant,,,M,2024
12852826,4692728,2024-01-04,5:11,e0b3b7fb-ba86-44e1-9567-8cc9c1b36041,Occupant,Unspecified,20579561.0,19.0,Not Ejected,Does Not Apply,Does Not Apply,"Front passenger, if two or more persons, including the driver, are in the front seat",Lap Belt & Harness,,,Does Not Apply,Passenger,,,F,2024
12853941,4692796,2024-01-04,12:24,0c133ae7-4eb3-406d-b6fc-8436d6a88f9e,Occupant,Unspecified,20580226.0,48.0,,,,,,,,,Registrant,,,M,2024
12854152,4692937,2024-01-04,15:42,571f3686-a132-46a2-8105-cd3487dea5f6,Pedestrian,Injured,,73.0,,Conscious,Head,,,Pedestrian/Bicyclist/Other Pedestrian at Intersection,Crossing With Signal,Minor Bleeding,Pedestrian,Unspecified,Unspecified,F,2024
12852981,4692581,2024-01-04,7:50,003a1154-7c3e-44f7-a714-3ca752d44162,Occupant,Unspecified,20579658.0,57.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,F,2024
12853264,4692784,2024-01-04,8:57,b6afbc74-f4b2-456a-8a70-beb607715578,Occupant,Unspecified,20579806.0,19.0,Not Ejected,Does Not Apply,Does Not Apply,"Any person in the rear of a station wagon, pick-up truck, all passengers on a bus, etc",Lap Belt,,,Does Not Apply,Passenger,,,M,2024
12852659,4692665,2024-01-04,0:17,78df93fb-f805-4f37-a0e3-3530744eb774,Occupant,Unspecified,20579481.0,23.0,Not Ejected,Does Not Apply,Does Not Apply,"Left rear passenger, or rear passenger on a bicycle, motorcycle, snowmobile",Unknown,,,Does Not Apply,Passenger,,,F,2024
12852762,4692565,2024-01-04,6:45,dae80d63-6757-4ce0-8542-49bbb2a8842a,Occupant,Unspecified,20579542.0,,,,,,,,,,Registrant,,,,2024
12854339,4693042,2024-01-04,8:00,bd79cad6-4dc9-4d5b-9c24-a7611d6a8c42,Occupant,Unspecified,20580449.0,45.0,Not Ejected,Does Not Apply,Does Not Apply,Unknown,Other,,,Does Not Apply,Driver,,,M,2024
12855055,4693394,2024-01-04,11:20,a4f175ca-2399-4423-ba20-13f6080928a9,Occupant,Unspecified,20580856.0,34.0,,,,,,,,,Registrant,,,F,2024
12853275,4692729,2024-01-04,0:00,61dc2a4d-00e3-4b85-a921-d6693567c942,Occupant,Unspecified,20579808.0,25.0,,,,,,,,,Registrant,,,M,2024
12853899,4692866,2024-01-04,14:40,376a9e14-7703-457c-b3e5-323a4e1114b4,Occupant,Injured,20580195.0,30.0,Not Ejected,Conscious,Back,Driver,Lap Belt,,,Complaint of Pain or Nausea,Driver,,,M,2024
12853364,4692568,2024-01-04,8:45,f85c8723-5f14-4aa0-a640-44161879f7e5,Occupant,Unspecified,20579859.0,42.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,F,2024
12853040,4692751,2024-01-04,5:00,ae97f650-bf20-49b1-a328-102aadc0d6ca,Occupant,Unspecified,20579692.0,,,,,,,,,,Registrant,,,U,2024
12853127,4692685,2024-01-04,13:15,9a7e0703-7038-4dc7-97d1-9c36a0715980,Occupant,Unspecified,20579737.0,42.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,F,2024
12853801,4692876,2024-01-04,20:20,3fa72736-17f3-4b51-901c-4fc1ade3ad5c,Occupant,Unspecified,20580133.0,36.0,,,,,,,,,Registrant,,,F,2024
12851676,4692459,2024-01-04,1:59,e295ea27-a9d8-44d6-96ca-2a64327dc5d7,Occupant,Injured,20578902.0,27.0,Not Ejected,Conscious,Head,Driver,Lap Belt & Harness,,,Contusion - Bruise,Driver,,,M,2024
12853166,4692723,2024-01-04,19:24,39ed9e37-6207-43d8-a617-735a38ebe716,Occupant,Unspecified,20579757.0,46.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,F,2024
12854050,4692862,2024-01-04,22:00,eb6170a6-0322-4db9-8d7e-d27be8927988,Occupant,Unspecified,20580278.0,34.0,,,,,,,,,Registrant,,,M,2024
12852856,4692732,2024-01-04,14:20,a8fbfecc-34a5-4c9d-bde6-4135a86c74a0,Occupant,Unspecified,20579583.0,36.0,,,,,,,,,Registrant,,,M,2024
12855313,4693099,2024-01-04,18:30,d3713e9b-0c4f-4c9d-87b0-5ac12f967212,Occupant,Unspecified,20580993.0,52.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,M,2024
12855284,4693116,2024-01-04,15:10,7a0a8ddb-897e-4b62-ae08-4f3e4a010693,Pedestrian,Injured,,11.0,,Conscious,Entire Body,,,Pedestrian/Bicyclist/Other Pedestrian at Intersection,Crossing With Signal,Complaint of Pain or Nausea,Pedestrian,Unspecified,Unspecified,F,2024
12853120,4692526,2024-01-04,2:15,831c1767-97b7-4be2-8242-9fec731938de,Occupant,Unspecified,20579729.0,,,,,,,,,,Registrant,,,,2024
12854363,4692946,2024-01-04,17:45,3ae1af70-f713-4a1e-95be-8d4bb5485741,Occupant,Unspecified,20580462.0,1.0,Not Ejected,Does Not Apply,Does Not Apply,Right rear passenger or motorcycle sidecar passenger,Lap Belt & Harness,,,Does Not Apply,Passenger,,,M,2024
12854699,4693027,2024-01-04,18:29,9c65f4b1-8777-4098-8ca4-845ac6d61e19,Occupant,Unspecified,20580650.0,46.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,F,2024
12855277,4693260,2024-01-04,16:00,620fe59e-15cb-4351-b4bb-84940db02b4b,Occupant,Unspecified,20580974.0,32.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,M,2024
12852846,4692706,2024-01-04,23:05,edba3167-3443-4106-996c-e072bbaa1e51,Occupant,Injured,20579576.0,23.0,Not Ejected,Conscious,Back,Driver,Air Bag Deployed/Lap Belt/Harness,,,Complaint of Pain or Nausea,Driver,,,M,2024
12853805,4692841,2024-01-04,7:55,f1f03b7a-b8d8-411b-a28b-289194db3d71,Pedestrian,Injured,,78.0,,Conscious,Head,,,Pedestrian/Bicyclist/Other Pedestrian Not at Intersection,Does Not Apply,Contusion - Bruise,Pedestrian,Unspecified,Unspecified,M,2024
12853007,4692611,2024-01-04,8:51,4e50b32b-97fe-43f6-a58b-272ea1d93f97,Occupant,Unspecified,20579672.0,77.0,,,,,,,,,Registrant,,,M,2024
12855817,4693288,2024-01-04,14:00,8e2d734b-018e-44c3-9dc6-c4828ab987d0,Pedestrian,Injured,,33.0,,Conscious,Face,,,Pedestrian/Bicyclist/Other Pedestrian at Intersection,Crossing With Signal,Complaint of Pain or Nausea,Pedestrian,Unspecified,Unspecified,M,2024
12853284,4692549,2024-01-04,7:45,e77990be-d612-4193-a1d5-567bb2bdf21b,Occupant,Unspecified,20579814.0,20.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,M,2024
12853119,4692526,2024-01-04,2:15,e2a6c8e8-cbe6-4cbd-b333-43661877389e,Occupant,Unspecified,20579729.0,33.0,Not Ejected,Does Not Apply,Does Not Apply,"Front passenger, if two or more persons, including the driver, are in the front seat",Lap Belt,,,Does Not Apply,Passenger,,,M,2024
12855419,4693409,2024-01-04,14:00,30e879eb-3097-47a3-bfcb-12ed86e5fdb6,Occupant,Unspecified,20581060.0,,,,,,,,,,Registrant,,,,2024
12852802,4692779,2024-01-04,11:53,8de7934e-9651-4cfc-a676-80145f4b3797,Occupant,Unspecified,20579553.0,69.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Unknown,,,Does Not Apply,Driver,,,M,2024
12853305,4692619,2024-01-04,9:30,7ff8bb5d-49a4-4525-9dff-006735da6799,Occupant,Unspecified,20579826.0,26.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,M,2024
12855275,4693260,2024-01-04,16:00,cb7e2338-2248-427c-8c92-5ef1b31a8763,Occupant,Unspecified,20580974.0,26.0,Not Ejected,Does Not Apply,Does Not Apply,"Front passenger, if two or more persons, including the driver, are in the front seat",Lap Belt & Harness,,,Does Not Apply,Passenger,,,F,2024
12853250,4692785,2024-01-04,6:15,2685b627-89ce-4d14-a85e-56f2b3befa7e,Occupant,Injured,20579799.0,37.0,Not Ejected,Conscious,Neck,Driver,Lap Belt & Harness,,,Whiplash,Driver,,,M,2024
12852658,4692665,2024-01-04,0:17,8fbbda56-240d-4c32-a3ba-224bcfc9cdf2,Occupant,Unspecified,20579481.0,23.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Unknown,,,Does Not Apply,Driver,,,F,2024
12855260,4693143,2024-01-04,15:15,f266970e-8791-4468-9183-1b562c7f609e,Occupant,Unspecified,20580958.0,36.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt,,,Does Not Apply,Driver,,,M,2024
12853900,4692866,2024-01-04,14:40,b512e821-241d-4807-95a4-d283467df9c2,Occupant,Unspecified,20580195.0,30.0,,,,,,,,,Registrant,,,M,2024
12853094,4692499,2024-01-04,2:15,9afb0037-4adc-4b09-9c44-a36cc76b770c,Occupant,Unspecified,20579721.0,25.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,M,2024
12852943,4692679,2024-01-04,8:35,5ac6e84f-10a2-494d-b1df-843c836efad9,Occupant,Unspecified,20579638.0,70.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,M,2024
12855552,4693312,2024-01-04,8:45,a2b5ce6d-fbf8-46cb-a016-768c2c78146d,Occupant,Unspecified,20581130.0,26.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,M,2024
12854399,4692993,2024-01-04,7:10,5099ae17-03eb-4a79-bf18-17ea20dcbd75,Occupant,Unspecified,20580484.0,33.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt,,,Does Not Apply,Driver,,,M,2024
12854450,4692963,2024-01-04,21:25,63ca7e6b-2967-429b-acc4-7d909d58693b,Occupant,Unspecified,20580509.0,60.0,,,,,,,,,Registrant,,,M,2024
12855250,4693378,2024-01-04,14:36,c5f205b6-7e5a-4367-a0b1-dd4f22687813,Occupant,Unspecified,20580953.0,29.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Unknown,,,Does Not Apply,Driver,,,F,2024
12854364,4692946,2024-01-04,17:45,661fe6b3-2333-4f73-b62b-ab250b2baacd,Occupant,Unspecified,20580462.0,11.0,Not Ejected,Does Not Apply,Does Not Apply,"Left rear passenger, or rear passenger on a bicycle, motorcycle, snowmobile",Lap Belt & Harness,,,Does Not Apply,Passenger,,,F,2024
12852876,4692598,2024-01-04,0:48,3b0b36c2-8975-4f97-8419-d593df47db02,Occupant,Unspecified,20579589.0,34.0,,,,,,,,,Registrant,,,F,2024
12852959,4692764,2024-01-04,20:15,bde543dc-ba7e-49ea-a4ac-b38cd9309b86,Occupant,Unspecified,20579646.0,16.0,Not Ejected,Does Not Apply,Does Not Apply,"Front passenger, if two or more persons, including the driver, are in the front seat",Lap Belt & Harness,,,Does Not Apply,Passenger,,,M,2024
12855816,4693288,2024-01-04,14:00,a62da238-a68a-4866-a41e-b8927b03a7fe,Occupant,Unspecified,20581290.0,44.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,M,2024
12852776,4692586,2024-01-04,7:24,241aa5ac-d344-4c56-98c7-1e9819817f1c,Occupant,Unspecified,20579550.0,7.0,Not Ejected,Does Not Apply,Does Not Apply,"Any person in the rear of a station wagon, pick-up truck, all passengers on a bus, etc",Lap Belt & Harness,,,Does Not Apply,Passenger,,,M,2024
12854158,4692795,2024-01-04,2:00,b5a975a7-75b6-4982-9f97-803d641bad8b,Bicyclist,Injured,20580342.0,57.0,Not Ejected,Conscious,Elbow-Lower-Arm-Hand,Driver,,,,Minor Bleeding,Driver,,,M,2024
12853299,4692506,2024-01-04,2:00,2c50b67c-7bba-4c1a-a90a-e027f0c904ae,Occupant,Unspecified,20579823.0,22.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,M,2024
12852905,4692530,2024-01-04,1:52,254729e1-2c4f-409f-af48-7162d516dd75,Occupant,Unspecified,20579616.0,30.0,Not Ejected,Does Not Apply,Does Not Apply,"Front passenger, if two or more persons, including the driver, are in the front seat",Lap Belt,,,Does Not Apply,Passenger,,,M,2024
12852720,4692559,2024-01-04,8:04,c2291fda-b722-4f93-8812-3029b9647b80,Occupant,Injured,20579518.0,34.0,Ejected,Conscious,Face,Driver,,,,Minor Bleeding,Driver,,,M,2024
12852904,4692530,2024-01-04,1:52,6ceeebc6-67e0-47c9-9def-8428cb17af0e,Occupant,Unspecified,20579616.0,41.0,Not Ejected,Does Not Apply,Does Not Apply,"Left rear passenger, or rear passenger on a bicycle, motorcycle, snowmobile",Lap Belt,,,Does Not Apply,Passenger,,,M,2024
12855205,4693226,2024-01-04,23:14,9ff6fc49-c9ad-41d7-ab08-f71af3d0f4f2,Occupant,Unspecified,20580933.0,,,,,,,,,,Registrant,,,,2024
12853365,4692568,2024-01-04,8:45,a22db170-8f30-4ee1-afd2-93199853d265,Occupant,Unspecified,20579859.0,,,,,,,,,,Registrant,,,,2024
12852706,4692658,2024-01-04,13:05,facee3bd-17cc-4b8c-8eb7-3a0d08dfda06,Occupant,Unspecified,20579509.0,25.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,M,2024
12853205,4692681,2024-01-04,18:22,4ac7dc58-a62d-4a7d-8442-edddc2af1c95,Occupant,Unspecified,20579779.0,19.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,M,2024
12853837,4692828,2024-01-04,8:30,b62d9041-84c7-4409-8a08-fd430ea734fe,Occupant,Unspecified,20580153.0,31.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,M,2024
12855183,4692632,2024-01-04,8:58,91efa2a9-eecb-4871-9629-313b02d2b5d0,Occupant,Unspecified,20580920.0,,,,,,,,,,Registrant,,,,2024
12853855,4692807,2024-01-04,6:55,c1f7eb7e-b6d6-4a30-8d05-57e29db70a2e,Occupant,Unspecified,20580165.0,63.0,Not Ejected,Does Not Apply,Does Not Apply,"Any person in the rear of a station wagon, pick-up truck, all passengers on a bus, etc",Lap Belt & Harness,,,Does Not Apply,Passenger,,,F,2024
12854733,4693038,2024-01-04,17:59,fafcce81-c9ad-4c50-8107-6c93f31989bf,Occupant,Unspecified,20580674.0,,,,,,,,,,Registrant,,,M,2024
12852803,4692779,2024-01-04,11:53,c04852fd-1afb-4f7c-8ece-cf1a50335845,Occupant,Unspecified,20579554.0,21.0,,,,,,,,,Registrant,,,M,2024
12853101,4692686,2024-01-04,16:50,2aa307e6-dc85-47da-a9da-30b46d4edc90,Occupant,Unspecified,20579723.0,25.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,M,2024
12854695,4693027,2024-01-04,18:29,f569c41b-e808-4b96-aa69-2f4025158ad2,Occupant,Unspecified,20580649.0,34.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,M,2024
12852694,4692689,2024-01-04,11:00,b4846abe-78b1-4081-a8ca-1174f178522a,Occupant,Unspecified,20579502.0,38.0,,,,,,,,,Registrant,,,F,2024
12854052,4692820,2024-01-04,11:15,59c764bf-d196-40d4-b9d8-9cae539378cc,Occupant,Unspecified,20580280.0,41.0,,,,,,,,,Registrant,,,M,2024
12853300,4692506,2024-01-04,2:00,de075d71-3fbc-4765-9481-212c5d18e290,Occupant,Unspecified,20579822.0,27.0,,,,,,,,,Registrant,,,M,2024
12852719,4692559,2024-01-04,8:04,ad337453-7bda-45d9-918f-45f7008bfc76,Occupant,Unspecified,20579517.0,26.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Unknown,,,Does Not Apply,Driver,,,M,2024
12854474,4692958,2024-01-04,14:00,afbf19d3-754a-48b7-b9ab-e721a4d9ea5a,Occupant,Injured,20580528.0,25.0,Not Ejected,Conscious,Neck,Driver,,,,Complaint of Pain or Nausea,Driver,,,M,2024
12853260,4692784,2024-01-04,8:57,82fc61bd-9378-47a9-a87b-0cafdb606259,Occupant,Unspecified,20579806.0,58.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,F,2024
12855007,4692494,2024-01-04,2:10,2987a4e9-11f3-4914-930b-1bcb4a5ce6e6,Occupant,Unspecified,20580830.0,41.0,Not Ejected,Does Not Apply,Does Not Apply,"Front passenger, if two or more persons, including the driver, are in the front seat",Lap Belt & Harness,,,Does Not Apply,Passenger,,,F,2024
12852858,4692732,2024-01-04,14:20,1f6f4757-d58c-47a6-8b9c-28c8fc3ecae3,Occupant,Injured,20579582.0,58.0,Not Ejected,Conscious,Back,"Front passenger, if two or more persons, including the driver, are in the front seat",Unknown,,,None Visible,Passenger,,,F,2024
12852778,4692586,2024-01-04,7:24,a64cc311-087b-4249-9bfe-9ba9b9dcbb76,Occupant,Unspecified,20579550.0,7.0,Not Ejected,Does Not Apply,Does Not Apply,"Any person in the rear of a station wagon, pick-up truck, all passengers on a bus, etc",Lap Belt & Harness,,,Does Not Apply,Passenger,,,F,2024
12853169,4692687,2024-01-04,18:20,552503d4-28cd-452c-9d3d-e91ca17a1763,Occupant,Unspecified,20579760.0,52.0,,,,,,,,,Registrant,,,M,2024
12852823,4692728,2024-01-04,5:11,9b7ba5c6-7e0f-493c-acd6-a1ac21c49753,Occupant,Unspecified,20579561.0,18.0,Not Ejected,Does Not Apply,Does Not Apply,Right rear passenger or motorcycle sidecar passenger,Lap Belt & Harness,,,Does Not Apply,Passenger,,,M,2024
12853331,4692652,2024-01-04,12:20,bf66d6b8-b4a0-462a-8cf4-6f70e7b03904,Pedestrian,Injured,,66.0,,Conscious,Back,,,Pedestrian/Bicyclist/Other Pedestrian at Intersection,Crossing With Signal,Complaint of Pain or Nausea,Pedestrian,Unspecified,Unspecified,F,2024
12853218,4692757,2024-01-04,7:26,41cbc1bf-a929-4fd3-8d1d-bd7a7663b0ec,Occupant,Unspecified,20579782.0,53.0,,,,,,,,,Registrant,,,M,2024
12852857,4692732,2024-01-04,14:20,7a35583b-7f6c-4b70-abfa-fcd1d2c1fc7f,Occupant,Unspecified,20579583.0,36.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Unknown,,,Does Not Apply,Driver,,,M,2024
12853876,4692798,2024-01-04,8:50,98e07c05-56bc-43d3-87b1-bdfa0ac83247,Occupant,Unspecified,20580177.0,57.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,M,2024
12854402,4692993,2024-01-04,7:10,7d9f2f92-8bac-48eb-8a05-a216958bd7ae,Occupant,Unspecified,20580484.0,,,,,,,,,,Registrant,,,M,2024
12855315,4693099,2024-01-04,18:30,1f6b7ef9-869f-4d19-abbb-14e40fcafd5c,Occupant,Unspecified,20580993.0,46.0,Not Ejected,Does Not Apply,Does Not Apply,"Front passenger, if two or more persons, including the driver, are in the front seat",Lap Belt & Harness,,,Does Not Apply,Passenger,,,F,2024
12853852,4692807,2024-01-04,6:55,8566d0ac-07ee-41e4-835e-369881d038c8,Pedestrian,Injured,,48.0,,Conscious,Head,,,Pedestrian/Bicyclist/Other Pedestrian Not at Intersection,"Crossing, No Signal, or Crosswalk",Complaint of Pain or Nausea,Pedestrian,Pedestrian/Bicyclist/Other Pedestrian Error/Confusion,Unspecified,M,2024
12853326,4692584,2024-01-04,8:31,8bdeb639-e828-479e-88b7-0e1dd90c8852,Occupant,Unspecified,20579838.0,29.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,,,,Does Not Apply,Driver,,,F,2024
12854546,4692944,2024-01-04,14:37,df952172-032f-420c-ac39-a8118098dc09,Pedestrian,Injured,,31.0,,Conscious,Knee-Lower Leg Foot,,,Pedestrian/Bicyclist/Other Pedestrian at Intersection,Crossing With Signal,None Visible,Pedestrian,Unspecified,Unspecified,F,2024
12852779,4692586,2024-01-04,7:24,4385a875-06d0-41e9-a185-31cb0f5ba447,Occupant,Unspecified,20579550.0,8.0,Not Ejected,Does Not Apply,Does Not Apply,"Any person in the rear of a station wagon, pick-up truck, all passengers on a bus, etc",Lap Belt & Harness,,,Does Not Apply,Passenger,,,F,2024
12854378,4692964,2024-01-04,15:55,2cbdd465-2da6-48f8-bc33-6e984076cd16,Occupant,Unspecified,20580472.0,,Not Ejected,Does Not Apply,Does Not Apply,"Middle rear seat, or passenger lying across a seat",Other,,,Does Not Apply,Passenger,,,F,2024
12855137,4693220,2024-01-04,19:30,138252ac-78eb-4b16-84c0-c0e1373fc39a,Occupant,Unspecified,,,,,,,,,,,Witness,,,,2024
12853734,4692882,2024-01-04,14:15,8989576b-e296-4eae-bc55-9e3130cbf253,Occupant,Unspecified,20580094.0,68.0,,,,,,,,,Registrant,,,M,2024
12852561,4692668,2024-01-04,14:55,1bbc2bce-ec10-43d7-ada7-dfe99d96eb33,Occupant,Unspecified,20579420.0,,,,,,,,,,Registrant,,,,2024
12852785,4692586,2024-01-04,7:24,c6b30f29-60f9-4301-bdb6-6737ef13ecd4,Occupant,Unspecified,20579550.0,11.0,Not Ejected,Does Not Apply,Does Not Apply,"Any person in the rear of a station wagon, pick-up truck, all passengers on a bus, etc",Lap Belt & Harness,,,Does Not Apply,Passenger,,,F,2024
12852824,4692728,2024-01-04,5:11,0f010f23-4613-4b59-ab97-8720b53951f3,Occupant,Unspecified,20579561.0,20.0,Not Ejected,Does Not Apply,Does Not Apply,"Middle rear seat, or passenger lying across a seat",Lap Belt & Harness,,,Does Not Apply,Passenger,,,M,2024
12853114,4692587,2024-01-04,10:09,14e037c9-b0bd-460c-8554-c785fc03edd4,Occupant,Unspecified,20579727.0,59.0,,,,,,,,,Registrant,,,F,2024
12853078,4692646,2024-01-04,8:43,8d92eb8a-312b-4967-8daa-7651e365f8f5,Occupant,Unspecified,20579711.0,30.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,M,2024
12852859,4692732,2024-01-04,14:20,e57ef71b-93c6-4b6c-a8e4-a6293927857a,Occupant,Unspecified,20579582.0,58.0,,,,,,,,,Registrant,,,M,2024
12852886,4692630,2024-01-04,12:55,1c008c26-15d5-4a80-b137-3d0e56d44229,Occupant,Unspecified,20579601.0,36.0,,,,,,,,,Registrant,,,M,2024
12854051,4692820,2024-01-04,11:15,5fc31407-e76c-4727-9a90-79d80f11eb61,Occupant,Unspecified,20580280.0,41.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,M,2024
12852839,4692566,2024-01-04,9:30,6d23db37-b264-45de-a323-1e36e73ad2f7,Occupant,Unspecified,20579573.0,38.0,,,,,,,,,Registrant,,,M,2024
12852962,4692746,2024-01-04,11:48,3339a212-ce19-4442-a4b0-d5f235c566b2,Occupant,Unspecified,20579650.0,57.0,,,,,,,,,Registrant,,,M,2024
12854143,4692821,2024-01-04,22:35,51730326-f286-4d30-9be0-07f9466bc76e,Occupant,Unspecified,20580332.0,50.0,,,,,,,,,Registrant,,,M,2024
12852821,4692728,2024-01-04,5:11,6daf8ec3-03b3-416f-ac27-28094773f653,Occupant,Unspecified,20579561.0,18.0,Not Ejected,Does Not Apply,Does Not Apply,"Middle rear seat, or passenger lying across a seat",,,,Does Not Apply,Passenger,,,F,2024
12855823,4693163,2024-01-04,0:00,83c9687d-3282-4176-98ce-0d0e74c185b6,Occupant,Unspecified,20581296.0,,,,,,,,,,Owner,,,,2024
12853883,4692906,2024-01-04,13:00,81ded7a8-6016-406c-ac89-fa2e46e21aa9,Occupant,Unspecified,20580183.0,52.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,,,,Does Not Apply,Driver,,,M,2024
12853391,4692760,2024-01-04,14:30,8efb6b55-1582-46c5-bb83-2909198d15cc,Occupant,Unspecified,20579879.0,50.0,,,,,,,,,Registrant,,,F,2024
12852963,4692746,2024-01-04,11:48,b480049c-d6cd-4298-8c58-54f59008ad55,Occupant,Unspecified,20579650.0,57.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt,,,Does Not Apply,Driver,,,M,2024
12853099,4692686,2024-01-04,16:50,b3ce05fd-8040-4d38-8716-4c05dc776720,Occupant,Unspecified,20579722.0,55.0,Not Ejected,Does Not Apply,Does Not Apply,Driver,Lap Belt & Harness,,,Does Not Apply,Driver,,,M,2024
12853329,4692584,2024-01-04,8:31,b1ac8de3-ad00-4eac-9d59-df90b3950ebe,Occupant,Unspecified,20579838.0,29.0,,,,,,,,,Registrant,,,F,2024
12853096,4692499,2024-01-04,2:15,a341a6db-2404-428d-b732-6ce2ddbc5759,Occupant,Unspecified,20579720.0,33.0,,,,,,,,,Registrant,,,M,2024
12853263,4692784,2024-01-04,8:57,5f3a2d85-ebb7-44b8-b058-6834a42d4c57,Occupant,Unspecified,20579806.0,9.0,Not Ejected,Does Not Apply,Does Not Apply,"Any person in the rear of a station wagon, pick-up truck, all passengers on a bus, etc",Lap Belt,,,Does Not Apply,Passenger,,,M,2024
12853186,4692634,2024-01-04,12:50,deef2422-4bf1-45d0-ad4d-ade18ef7cbbc,Occupant,Unspecified,20579767.0,,,,,,,,,,Registrant,,,,2024
12855553,4693312,2024-01-04,8:45,ebe31ec7-c21f-4421-af90-ded3918094a7,Occupant,Unspecified,20581130.0,23.0,Not Ejected,Does Not Apply,Does Not Apply,"Front passenger, if two or more persons, including the driver, are in the front seat",Lap Belt & Harness,,,Does Not Apply,Passenger,,,M,2024
12855381,4693300,2024-01-04,23:15,ed5d00fc-3d4b-4e38-929a-871d0db7db4e,Occupant,Injured,20581040.0,20.0,Not Ejected,Conscious,Entire Body,Driver,Unknown,,,Complaint of Pain or Nausea,Driver,,,M,2024
12855314,4693099,2024-01-04,18:30,918bc27f-ce3c-4d6d-b062-138e1b0014ea,Occupant,Unspecified,20580994.0,59.0,,,,,,,,,Registrant,,,M,2024
12855282,4693260,2024-01-04,16:00,cfa59b89-6eae-406c-9404-de9d5d5ca16c,Occupant,Unspecified,20580971.0,65.0,,,,,,,,,Registrant,,,F,2024
12852958,4692764,2024-01-04,20:15,c35741ff-50e0-47c4-acac-a71c9ab89309,Occupant,Injured,20579647.0,34.0,Not Ejected,Conscious,Abdomen - Pelvis,Driver,Lap Belt & Harness,,,None Visible,Driver,,,M,2024
